Game,n,k,Approximator,Variant,Budget,MSE_mean,MSE_std,MSE_min,MSE_max,MSE_se,Prec10_mean,Prec10_std,Prec10_min,Prec10_max,Prec10_se,Runtime_mean,Runtime_std,Runtime_min,Runtime_max,Runtime_se
CaliforniaHousingDatasetValuation,14,3,PermutationIQ,inverse_variance_weighting_optimal,1000,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
CaliforniaHousingDatasetValuation,14,3,PermutationIQ,inverse_variance_weighting_optimal,2000,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
CaliforniaHousingDatasetValuation,14,3,PermutationIQ,inverse_variance_weighting_optimal,3500,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
CaliforniaHousingDatasetValuation,14,3,PermutationIQ,inverse_variance_weighting_optimal,5000,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
CaliforniaHousingDatasetValuation,14,3,PermutationIQ,mean,16,0.02648096823155468,0.02197654265288887,0.008227066158582244,0.1508495341814024,0.0031079524673786243,0.038000000000000006,0.08053393251117372,0.0,0.4,0.011389217958854144,,,,,
CaliforniaHousingDatasetValuation,14,3,PermutationIQ,mean,50,0.00834182776439305,0.00421454959932713,0.0027093759164369775,0.024444544310198095,0.000596027320266252,0.03,0.05050762722761054,0.0,0.2,0.007142857142857142,,,,,
CaliforniaHousingDatasetValuation,14,3,PermutationIQ,mean,100,0.0035841230707963343,0.001274746824681006,0.0017446785921245796,0.009735488214433836,0.00018027642480559163,0.042,0.07024737630368141,0.0,0.3,0.009934479228979262,,,,,
CaliforniaHousingDatasetValuation,14,3,PermutationIQ,mean,250,0.001585701803862903,0.0005437406933252904,0.0007935659105656441,0.0046185908142543294,7.689654629147753e-05,0.05600000000000001,0.07045044574821689,0.0,0.2,0.009963197585235825,,,,,
CaliforniaHousingDatasetValuation,14,3,PermutationIQ,mean,500,0.0007438067177647029,0.00012288288444903476,0.0005301329563512668,0.0011157562453782141,1.737826417713509e-05,0.094,0.10956313993608005,0.0,0.5,0.015494567843378573,,,,,
CaliforniaHousingDatasetValuation,14,3,PermutationIQ,mean,750,0.0004846401715105832,8.531566839804314e-05,0.0003261134473753203,0.0007427848902968124,1.2065457533143827e-05,0.096,0.09249379460707795,0.0,0.3,0.01308059787686811,,,,,
CaliforniaHousingDatasetValuation,14,3,PermutationIQ,mean,1000,0.00037232432715263565,8.803038822026637e-05,0.0002722625144424808,0.0007020169747697834,1.2449376892206943e-05,0.134,0.11177601509724885,0.0,0.4,0.015807515649854918,,,,,
CaliforniaHousingDatasetValuation,14,3,PermutationIQ,mean,2000,0.00018555153316367624,3.564890322365468e-05,0.00011177948276613015,0.0002837158699904074,5.04151624226184e-06,0.17800000000000002,0.10745668325195135,0.0,0.5,0.015196669882253943,,,,,
CaliforniaHousingDatasetValuation,14,3,PermutationIQ,mean,3500,0.00010439975325459124,1.4459127438580859e-05,8.015168287282477e-05,0.00014970953232329066,2.0448294123722e-06,0.268,0.13618714614643412,0.0,0.6,0.01925977091011739,,,,,
CaliforniaHousingDatasetValuation,14,3,PermutationIQ,mean,5000,7.341150130216176e-05,1.067089698078036e-05,5.4288564794906284e-05,9.731940960610048e-05,1.5090927232905696e-06,0.368,0.13005493344846905,0.1,0.6,0.01839254507363552,,,,,
CaliforniaHousingDatasetValuation,14,3,PermutationIQStratified,inverse_variance_weighting,16,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
CaliforniaHousingDatasetValuation,14,3,PermutationIQStratified,inverse_variance_weighting,50,,,,,,0.036000000000000004,0.08270922757788644,0.0,0.4,0.011696851137404984,,,,,
CaliforniaHousingDatasetValuation,14,3,PermutationIQStratified,inverse_variance_weighting,100,0.009895033131826011,0.005891689114680683,0.004736946543048324,0.025047121773014974,0.0012026360045064698,0.036000000000000004,0.06311634866964147,0.0,0.3,0.008925999629607606,,,,,
CaliforniaHousingDatasetValuation,14,3,PermutationIQStratified,inverse_variance_weighting,250,0.0029439127306460683,0.002164007333741468,0.001032283881917793,0.01031106627915106,0.0003060368520452024,0.036000000000000004,0.059795570104161005,0.0,0.2,0.008456370621113566,,,,,
CaliforniaHousingDatasetValuation,14,3,PermutationIQStratified,inverse_variance_weighting,500,0.0009208711337546433,0.0004807492061713395,0.00040346655587880685,0.0030065325970302283,6.798820474676074e-05,0.068,0.07125693664765671,0.0,0.3,0.010077252622027655,,,,,
CaliforniaHousingDatasetValuation,14,3,PermutationIQStratified,inverse_variance_weighting,750,0.0004260081295486393,0.00027212507156032604,0.00022085105686746656,0.0020848745119307842,3.8484296686236206e-05,0.11,0.09948848769417229,0.0,0.3,0.01406979685970872,,,,,
CaliforniaHousingDatasetValuation,14,3,PermutationIQStratified,inverse_variance_weighting,1000,0.0002612414407712401,8.637104580589441e-05,0.00016737323095217588,0.0005493010697438222,1.221471043750437e-05,0.12200000000000001,0.12337101832790918,0.0,0.5,0.017447296732310887,,,,,
CaliforniaHousingDatasetValuation,14,3,PermutationIQStratified,inverse_variance_weighting,2000,0.00010724943953138221,1.7003065999845163e-05,7.75938549370968e-05,0.00015566512199496332,2.404596653890588e-06,0.242,0.1401020036565196,0.0,0.6,0.019813415368669495,,,,,
CaliforniaHousingDatasetValuation,14,3,PermutationIQStratified,inverse_variance_weighting,3500,6.19490460016626e-05,8.489842724341442e-06,4.6424325965658404e-05,9.208091115681447e-05,1.2006450723178214e-06,0.318,0.16123249786363464,0.0,0.7,0.02280171851740431,,,,,
CaliforniaHousingDatasetValuation,14,3,PermutationIQStratified,inverse_variance_weighting,5000,4.4389039232482576e-05,5.284808089546223e-06,3.3499883713004194e-05,5.839541002395097e-05,7.473847274775315e-07,0.406,0.14764823060233398,0.1,0.8,0.0208806130178211,,,,,
CaliforniaHousingDatasetValuation,14,3,PermutationIQStratified,inverse_variance_weighting_optimal,16,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
CaliforniaHousingDatasetValuation,14,3,PermutationIQStratified,inverse_variance_weighting_optimal,50,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
CaliforniaHousingDatasetValuation,14,3,PermutationIQStratified,inverse_variance_weighting_optimal,100,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
CaliforniaHousingDatasetValuation,14,3,PermutationIQStratified,inverse_variance_weighting_optimal,250,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
CaliforniaHousingDatasetValuation,14,3,PermutationIQStratified,inverse_variance_weighting_optimal,500,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
CaliforniaHousingDatasetValuation,14,3,PermutationIQStratified,inverse_variance_weighting_optimal,750,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
CaliforniaHousingDatasetValuation,14,3,PermutationIQStratified,inverse_variance_weighting_optimal,1000,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
CaliforniaHousingDatasetValuation,14,3,PermutationIQStratified,inverse_variance_weighting_optimal,2000,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
CaliforniaHousingDatasetValuation,14,3,PermutationIQStratified,inverse_variance_weighting_optimal,3500,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
CaliforniaHousingDatasetValuation,14,3,PermutationIQStratified,inverse_variance_weighting_optimal,5000,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
CaliforniaHousingDatasetValuation,14,3,PermutationIQStratified,mean,16,0.02648096823155468,0.021976542652888873,0.008227066158582244,0.1508495341814024,0.0031079524673786243,0.038000000000000006,0.08053393251117372,0.0,0.4,0.011389217958854144,,,,,
CaliforniaHousingDatasetValuation,14,3,PermutationIQStratified,mean,50,0.008773919263786864,0.004966262006730748,0.00305192099067354,0.024444544310198095,0.0007023355084216846,0.028000000000000004,0.04965184913423649,0.0,0.2,0.0070218318442540045,,,,,
CaliforniaHousingDatasetValuation,14,3,PermutationIQStratified,mean,100,0.0038161197375679375,0.001769543350751673,0.0018069952666579453,0.01098446327187229,0.00025025122058401476,0.04,0.06388765649999399,0.0,0.2,0.009035079029052512,,,,,
CaliforniaHousingDatasetValuation,14,3,PermutationIQStratified,mean,250,0.0020775040233593743,0.0008147988251548463,0.0010999955835073027,0.0054734818003078604,0.00011522995491396476,0.046000000000000006,0.06455499158682859,0.0,0.2,0.009129454462097404,,,,,
