Game,n,k,Approximator,Variant,Budget,MSE_mean,MSE_std,MSE_min,MSE_max,MSE_se,Prec10_mean,Prec10_std,Prec10_min,Prec10_max,Prec10_se,Runtime_mean,Runtime_std,Runtime_min,Runtime_max,Runtime_se
ImageClassifierLocalXAI,14,4,PermutationIQStratified,inverse_variance_weighting,2000,0.000961200182076039,0.0007570956316764959,6.868020037273419e-05,0.0026877970048682547,0.00010706949103303258,0.37799999999999995,0.1632451518172492,0.0,0.8,0.02308635076916087,1.3640946197509765,0.05321216313539047,1.2759370803833008,1.4807326793670654,0.007525336278927887
ImageClassifierLocalXAI,14,4,PermutationIQStratified,inverse_variance_weighting,3500,0.0006207335247778336,0.0005088726154122962,4.920985622537988e-05,0.002012976314378109,7.196545542363375e-05,0.452,0.15938657921121546,0.1,0.8,0.02254066619807545,2.2670621824264527,0.0687781704405061,2.1415233612060547,2.468585968017578,0.009726702143217227
ImageClassifierLocalXAI,14,4,PermutationIQStratified,inverse_variance_weighting,5000,0.0004448825049602858,0.0003546253043523836,3.525943553782434e-05,0.001397889794522821,5.015159149758274e-05,0.526,0.1735699588415141,0.2,0.9,0.024546498981420913,3.2181596326828004,0.08296969637891018,3.036947250366211,3.467214345932007,0.011733686988503288
ImageClassifierLocalXAI,14,4,PermutationIQStratified,inverse_variance_weighting_optimal,16,,,,,,0.0,0.0,0.0,0.0,0.0,0.1492566967010498,0.005147641904637202,0.13913273811340332,0.1629810333251953,0.0007279864995778002
ImageClassifierLocalXAI,14,4,PermutationIQStratified,inverse_variance_weighting_optimal,50,,,,,,0.0,0.0,0.0,0.0,0.0,0.16589902400970458,0.01401686087609866,0.07950997352600098,0.18654894828796387,0.0019822834752875546
ImageClassifierLocalXAI,14,4,PermutationIQStratified,inverse_variance_weighting_optimal,100,,,,,,0.0,0.0,0.0,0.0,0.0,0.20165252685546875,0.0191993728301396,0.11479735374450684,0.22622990608215332,0.0027152013445440925
ImageClassifierLocalXAI,14,4,PermutationIQStratified,inverse_variance_weighting_optimal,250,,,,,,0.0,0.0,0.0,0.0,0.0,0.299208722114563,0.009545802933424965,0.27631521224975586,0.3248004913330078,0.0013499803972190471
ImageClassifierLocalXAI,14,4,PermutationIQStratified,inverse_variance_weighting_optimal,500,,,,,,0.0,0.0,0.0,0.0,0.0,0.4643742084503174,0.01951502938428412,0.3653411865234375,0.5031571388244629,0.002759841922536408
ImageClassifierLocalXAI,14,4,PermutationIQStratified,inverse_variance_weighting_optimal,750,,,,,,0.0,0.0,0.0,0.0,0.0,0.6121941184997559,0.03481830688461706,0.5248785018920898,0.6812937259674072,0.004924052181509395
ImageClassifierLocalXAI,14,4,PermutationIQStratified,inverse_variance_weighting_optimal,1000,,,,,,0.0,0.0,0.0,0.0,0.0,0.7655621290206909,0.04391684898880161,0.6470320224761963,0.8588063716888428,0.006210780345665438
ImageClassifierLocalXAI,14,4,PermutationIQStratified,inverse_variance_weighting_optimal,2000,,,,,,0.0,0.0,0.0,0.0,0.0,1.3640946197509765,0.05321216313539047,1.2759370803833008,1.4807326793670654,0.007525336278927887
ImageClassifierLocalXAI,14,4,PermutationIQStratified,inverse_variance_weighting_optimal,3500,,,,,,0.0,0.0,0.0,0.0,0.0,2.2670621824264527,0.0687781704405061,2.1415233612060547,2.468585968017578,0.009726702143217227
ImageClassifierLocalXAI,14,4,PermutationIQStratified,inverse_variance_weighting_optimal,5000,,,,,,0.0,0.0,0.0,0.0,0.0,3.2181596326828004,0.08296969637891018,3.036947250366211,3.467214345932007,0.011733686988503288
ImageClassifierLocalXAI,14,4,PermutationIQStratified,mean,16,1.5025456199464258,1.9231446148681088,0.00048081014146731835,9.573170303264071,0.2719737196751262,0.018000000000000002,0.04819179369552286,0.0,0.2,0.006815348823929464,0.1492566967010498,0.005147641904637202,0.13913273811340332,0.1629810333251953,0.0007279864995778002
ImageClassifierLocalXAI,14,4,PermutationIQStratified,mean,50,0.42593253390200386,0.33936479276772036,0.006627320056777727,1.4493410402409723,0.0479934292524045,0.028000000000000004,0.06074369035848371,0.0,0.3,0.008590455073355947,0.16589902400970458,0.01401686087609866,0.07950997352600098,0.18654894828796387,0.0019822834752875546
ImageClassifierLocalXAI,14,4,PermutationIQStratified,mean,100,0.2019187945733545,0.15029571750523232,0.007682593529470216,0.5477909006255182,0.021255024206249494,0.018000000000000002,0.043752550946038735,0.0,0.2,0.006187545093630776,0.20165252685546875,0.0191993728301396,0.11479735374450684,0.22622990608215332,0.0027152013445440925
ImageClassifierLocalXAI,14,4,PermutationIQStratified,mean,250,0.09361141597999297,0.07701872331492297,0.00775564291499166,0.3204459998431916,0.010892092306862496,0.022000000000000002,0.041845195759648034,0.0,0.1,0.005917804336345137,0.299208722114563,0.009545802933424965,0.27631521224975586,0.3248004913330078,0.0013499803972190471
ImageClassifierLocalXAI,14,4,PermutationIQStratified,mean,500,0.051127177199251195,0.040136682305929754,0.0012060113481074817,0.15638945924046643,0.005676184046570608,0.03,0.06468132241526726,0.0,0.3,0.009147320339189784,0.4643742084503174,0.01951502938428412,0.3653411865234375,0.5031571388244629,0.002759841922536408
ImageClassifierLocalXAI,14,4,PermutationIQStratified,mean,750,0.031393175519763325,0.022709950620248723,0.0015415325721383317,0.07256706400045143,0.0032116720167979025,0.044000000000000004,0.07045044574821686,0.0,0.3,0.009963197585235825,0.6121941184997559,0.03481830688461706,0.5248785018920898,0.6812937259674072,0.004924052181509395
ImageClassifierLocalXAI,14,4,PermutationIQStratified,mean,1000,0.023451951204295045,0.017845855909970027,0.001613533561235557,0.07037368297668994,0.0025237851460035658,0.04,0.06998542122237653,0.0,0.2,0.00989743318610787,0.7655621290206909,0.04391684898880161,0.6470320224761963,0.8588063716888428,0.006210780345665438
ImageClassifierLocalXAI,14,4,PermutationIQStratified,mean,2000,0.010601205878895544,0.007995165256528452,0.000554746475134008,0.02734804066038521,0.00113068711391967,0.066,0.07174216873994126,0.0,0.2,0.010145874802608403,1.3640946197509765,0.05321216313539047,1.2759370803833008,1.4807326793670654,0.007525336278927887
ImageClassifierLocalXAI,14,4,PermutationIQStratified,mean,3500,0.005607611649117487,0.0038936319220268974,0.0002580477951556959,0.01469422841962021,0.000550642707101926,0.106,0.10577218491664439,0.0,0.5,0.014958445843095343,2.2670621824264527,0.0687781704405061,2.1415233612060547,2.468585968017578,0.009726702143217227
ImageClassifierLocalXAI,14,4,PermutationIQStratified,mean,5000,0.0037824178415989717,0.002686036435179308,0.00021801483220727666,0.009323454602502586,0.00037986291556588576,0.18600000000000003,0.13851987258888457,0.0,0.5,0.01958966824733937,3.2181596326828004,0.08296969637891018,3.036947250366211,3.467214345932007,0.011733686988503288
ImageClassifierLocalXAI,14,4,PermutationSamplingSII,,16,0.0003833748233755278,0.00033393401948648857,4.515629017473491e-05,0.0016154542083361514,4.7225401929555355e-05,0.006000000000000001,0.023989793748209528,0.0,0.1,0.0033926691677251195,0.00011775016784667969,5.973517469387614e-06,0.00011110305786132812,0.00015473365783691406,8.447829420280581e-07
ImageClassifierLocalXAI,14,4,PermutationSamplingSII,,50,0.0003833748233755278,0.00033393401948648857,4.515629017473491e-05,0.0016154542083361514,4.7225401929555355e-05,0.006000000000000001,0.023989793748209528,0.0,0.1,0.0033926691677251195,9.526729583740234e-05,4.1842540340767994e-06,8.893013000488281e-05,0.00011110305786132812,5.91742880340574e-07
ImageClassifierLocalXAI,14,4,PermutationSamplingSII,,100,0.0003833748233755278,0.00033393401948648857,4.515629017473491e-05,0.0016154542083361514,4.7225401929555355e-05,0.006000000000000001,0.023989793748209528,0.0,0.1,0.0033926691677251195,9.476184844970703e-05,4.0260380143564816e-06,8.7738037109375e-05,0.00011205673217773438,5.693677562532584e-07
ImageClassifierLocalXAI,14,4,PermutationSamplingSII,,250,0.0003833748233755278,0.00033393401948648857,4.515629017473491e-05,0.0016154542083361514,4.7225401929555355e-05,0.006000000000000001,0.023989793748209528,0.0,0.1,0.0033926691677251195,9.373664855957032e-05,3.3209123007440392e-06,8.797645568847656e-05,0.00010585784912109375,4.6964792151638607e-07
ImageClassifierLocalXAI,14,4,PermutationSamplingSII,,500,0.00039918705753446386,0.00034112795342726616,4.52904318252105e-05,0.0015726681672648393,4.824277782414174e-05,0.01,0.03642156795423418,0.0,0.2,0.005150787536377128,0.003342604637145996,4.462938915355968e-05,0.003252267837524414,0.0034918785095214844,6.311548742139083e-06
ImageClassifierLocalXAI,14,4,PermutationSamplingSII,,750,0.0004235578268059157,0.00037276450772395813,4.7221096775288074e-05,0.0016238458000370915,5.271686223945518e-05,0.016,0.03703280399090206,0.0,0.1,0.005237229365663817,0.0064208126068115235,4.5736622627036656e-05,0.006335020065307617,0.006543159484863281,6.4681352016295565e-06
ImageClassifierLocalXAI,14,4,PermutationSamplingSII,,1000,0.00040685266265613133,0.00035181344660110254,4.545034467035587e-05,0.001671076175545359,4.9753934760850195e-05,0.02,0.040406101782088436,0.0,0.1,0.005714285714285714,0.006406583786010742,5.562550616761318e-05,0.006273984909057617,0.006548643112182617,7.866634523610586e-06
ImageClassifierLocalXAI,14,4,PermutationSamplingSII,,2000,0.00045184243195057344,0.0004137498119047171,4.974227066089104e-05,0.0017995088030409675,5.8513059542496795e-05,0.044000000000000004,0.06749149606295839,0.0,0.2,0.00954473890770861,0.015506434440612792,0.0001271883052066987,0.015196561813354492,0.01579141616821289,1.7987142619856137e-05
ImageClassifierLocalXAI,14,4,PermutationSamplingSII,,3500,0.000532884441673884,0.0005200500019022292,4.658460424925123e-05,0.0019622516499802024,7.354617658022866e-05,0.07200000000000001,0.09267014137272489,0.0,0.4,0.013105537075633958,0.02776716709136963,0.00020230192203529322,0.027364253997802734,0.028226137161254883,2.8609812183645357e-05
ImageClassifierLocalXAI,14,4,PermutationSamplingSII,,5000,0.0006428887133242692,0.0006891991931654023,4.7976168651501316e-05,0.0035197847234157385,9.746748461511063e-05,0.094,0.07930823361018292,0.0,0.3,0.011215877957937442,0.043003292083740235,0.00028472362492640535,0.042461395263671875,0.04390406608581543,4.026600118989518e-05
ImageClassifierLocalXAI,14,4,SHAPIQ,,16,3.3264487973100447,3.172551820379347,0.023881188684873152,9.760606539244936,0.4486665811711923,0.014000000000000002,0.04952838806674206,0.0,0.2,0.007004371812646437,0.06909075260162353,0.00044856850655217975,0.06853437423706055,0.07133769989013672,6.343716656195421e-05
ImageClassifierLocalXAI,14,4,SHAPIQ,,50,0.9132541789214089,0.8581192875361999,0.007867883792491242,3.0586776276507823,0.12135639345676315,0.01,0.030304576336566323,0.0,0.1,0.004285714285714286,0.07990621089935303,0.0005056097570982444,0.07939934730529785,0.08246159553527832,7.150401757564993e-05
ImageClassifierLocalXAI,14,4,SHAPIQ,,100,0.4526650894088546,0.4041760587692426,0.006825162171441447,1.3988102324761675,0.05715912638979681,0.008,0.027404751561786976,0.0,0.1,0.0038756171332144386,0.09308502197265625,0.00042752728138149,0.09234261512756348,0.09455347061157227,6.046148796141944e-05
ImageClassifierLocalXAI,14,4,SHAPIQ,,250,0.11648292394464736,0.1007436346803915,0.0016598251216256537,0.3458138522389356,0.01424730144877701,0.016,0.04218520874352401,0.0,0.2,0.0059658894336631725,0.14033447265625,0.000913857187004548,0.13887453079223633,0.14409327507019043,0.0001292389227933945
ImageClassifierLocalXAI,14,4,SHAPIQ,,500,0.03193027631354639,0.02836088867886997,0.0004492961657948222,0.09886714253332704,0.004010835341061148,0.01,0.03642156795423418,0.0,0.2,0.005150787536377128,0.20269209384918213,0.001174134909551203,0.19994068145751953,0.20599794387817383,0.00016604775131430217
ImageClassifierLocalXAI,14,4,SHAPIQ,,750,0.012080951922338292,0.01064607966582107,0.00020420080387536588,0.03541118282015437,0.0015055830249508582,0.02,0.045175395145262566,0.0,0.2,0.006388765649999399,0.2918244504928589,0.0016468055979263886,0.2891502380371094,0.29533934593200684,0.00023289348111794292
ImageClassifierLocalXAI,14,4,SHAPIQ,,1000,0.9483599138475638,0.9519142586669156,0.009936495175223584,3.244268588252512,0.1346210054823082,0.01,0.030304576336566327,0.0,0.1,0.004285714285714286,0.308462119102478,0.0012324310812529288,0.30641651153564453,0.31177616119384766,0.00017429207497980298
ImageClassifierLocalXAI,14,4,SHAPIQ,,2000,0.047499737557925276,0.04812262088650157,0.0007647843245440687,0.17629364477755569,0.006805566311462928,0.014000000000000002,0.03505098327538656,0.0,0.1,0.004956957592256421,0.5914081335067749,0.0023629969895421414,0.5858972072601318,0.5967240333557129,0.00033417823904572784
ImageClassifierLocalXAI,14,4,SHAPIQ,,3500,0.01823650710162587,0.0184253882675436,0.00030948008228886035,0.06879303134612255,0.0026057433979950256,0.05,0.06776309271789385,0.0,0.3,0.0095831484749991,1.029475474357605,0.004750386566503688,1.0198853015899658,1.0466594696044922,0.0006718061108864498
ImageClassifierLocalXAI,14,4,SHAPIQ,,5000,0.010497245224911205,0.010838525949900481,0.00015880493403746995,0.04184644556361354,0.0015327990394481993,0.12200000000000001,0.10745668325195135,0.0,0.4,0.015196669882253945,1.4834791374206544,0.006715059330449977,1.4704663753509521,1.4994525909423828,0.0009496527977262329
ImageClassifierLocalXAI,14,4,SVARMIQ,,16,0.01686982336720537,0.013629484957658576,0.0002852237947385659,0.04541702162561643,0.0019275002475280848,0.008,0.027404751561786976,0.0,0.1,0.0038756171332144386,5.283889970779419,0.31195014553898176,4.851640939712524,5.600756883621216,0.04411641266054886
ImageClassifierLocalXAI,14,4,SVARMIQ,,50,0.023682252822572934,0.01934922771626999,0.00036483279395415404,0.07378275205516387,0.002736394025779441,0.002,0.014142135623730952,0.0,0.1,0.002,6.2729060125350955,0.03506803405350221,6.218228101730347,6.3629539012908936,0.004959368936422441
ImageClassifierLocalXAI,14,4,SVARMIQ,,100,0.06883227838385603,0.05900193718261732,0.0008940466953985141,0.21887714208546205,0.008344133976994282,0.01,0.030304576336566323,0.0,0.1,0.004285714285714286,7.096629471778869,0.03460087208198988,7.044920444488525,7.199304103851318,0.0048933022568287046
ImageClassifierLocalXAI,14,4,SVARMIQ,,250,0.012671938077821071,0.01011516574027574,0.00029776452349575543,0.03239176694754668,0.0014305004575549645,0.004,0.019794866372215742,0.0,0.1,0.002799416848895061,9.69188985824585,0.04613641062340212,9.609243869781494,9.801577091217041,0.006524673762283018
ImageClassifierLocalXAI,14,4,SVARMIQ,,500,0.025725270521056505,0.024583757935221686,0.00038310835450885804,0.10536440612330494,0.0034766683886087706,0.038000000000000006,0.09665845613735585,0.0,0.4,0.013669569958749357,13.617165961265563,0.05949424624047547,13.506566762924194,13.838685035705566,0.008413756991644442
ImageClassifierLocalXAI,14,4,SVARMIQ,,750,0.007044861585964184,0.0066820271816413306,0.00012810406046615162,0.02864244740891853,0.0009449813464422837,0.048,0.12328828005937953,0.0,0.7,0.01743559577416269,17.99067645072937,0.0743244103020674,17.874199867248535,18.18758988380432,0.010511058906456585
ImageClassifierLocalXAI,14,4,SVARMIQ,,1000,0.03960361146687989,0.0420304116946057,0.0004331924923975623,0.1553914534414919,0.005943997825063612,0.036000000000000004,0.056279187438834886,0.0,0.2,0.007959079015533782,38.522761735916134,0.13672630965714697,38.261974573135376,38.775737047195435,0.019336020145036308
ImageClassifierLocalXAI,14,4,SVARMIQ,,2000,0.010261091832909712,0.009255905190626187,0.0003032048287875762,0.03207472161600115,0.0013089826652623083,0.124,0.1286666314194023,0.0,0.4,0.01819620951781789,66.72353287220001,0.27782422463647066,66.17577362060547,67.23683571815491,0.03929027864366852
ImageClassifierLocalXAI,14,4,SVARMIQ,,3500,0.0053020425422149395,0.004895005591387557,0.0001560360942852942,0.018161617245478164,0.0006922583295232416,0.218,0.1521143501126836,0.0,0.5,0.021512217696092645,108.3970351409912,0.5228783367378316,107.04672145843506,109.29118967056274,0.07394616352857294
ImageClassifierLocalXAI,14,4,SVARMIQ,,5000,0.00295234146477162,0.0026740520888620957,8.103980060022488e-05,0.009711346843710117,0.000378168073056088,0.37,0.17408653724219914,0.0,0.7,0.024619554199448692,151.69343110084534,0.7099168205794089,149.1389284133911,153.23675847053528,0.10039739958201889
