Game,n,k,Approximator,Variant,Budget,MSE_mean,MSE_std,MSE_min,MSE_max,MSE_se,Prec10_mean,Prec10_std,Prec10_min,Prec10_max,Prec10_se,Runtime_mean,Runtime_std,Runtime_min,Runtime_max,Runtime_se
ImageClassifierLocalXAI,16,3,PermutationIQStratified,inverse_variance_weighting_optimal,16,,,,,,0.004,0.019794866372215742,0.0,0.1,0.002799416848895061,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQStratified,inverse_variance_weighting_optimal,50,,,,,,0.004,0.019794866372215742,0.0,0.1,0.002799416848895061,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQStratified,inverse_variance_weighting_optimal,100,,,,,,0.004,0.019794866372215742,0.0,0.1,0.002799416848895061,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQStratified,inverse_variance_weighting_optimal,250,,,,,,0.004,0.019794866372215742,0.0,0.1,0.002799416848895061,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQStratified,inverse_variance_weighting_optimal,500,,,,,,0.004,0.019794866372215742,0.0,0.1,0.002799416848895061,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQStratified,inverse_variance_weighting_optimal,750,,,,,,0.004,0.019794866372215742,0.0,0.1,0.002799416848895061,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQStratified,inverse_variance_weighting_optimal,1000,,,,,,0.004,0.019794866372215742,0.0,0.1,0.002799416848895061,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQStratified,inverse_variance_weighting_optimal,2000,,,,,,0.004,0.019794866372215742,0.0,0.1,0.002799416848895061,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQStratified,inverse_variance_weighting_optimal,3500,,,,,,0.004,0.019794866372215742,0.0,0.1,0.002799416848895061,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQStratified,inverse_variance_weighting_optimal,5000,,,,,,0.004,0.019794866372215742,0.0,0.1,0.002799416848895061,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQStratified,mean,16,,,,,,0.004,0.019794866372215742,0.0,0.1,0.002799416848895061,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQStratified,mean,50,0.12990165653781546,0.09774904354291371,0.008034377826180836,0.4906413506797536,0.013823802308738677,0.042,0.06727949622466638,0.0,0.3,0.009514757603055262,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQStratified,mean,100,0.077973753213702,0.05503535524677889,0.004411026026037136,0.20669987796364578,0.007783174580001599,0.07400000000000001,0.09648939880439018,0.0,0.5,0.01364566164143949,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQStratified,mean,250,0.03450436251233731,0.024796428133622306,0.003068549662612393,0.09854745973073771,0.003506744496497844,0.10800000000000001,0.12094863136295274,0.0,0.4,0.017104719482395163,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQStratified,mean,500,0.01947604343957969,0.011903184530640409,0.0024096342065322873,0.04497459443664752,0.0016833644998661289,0.07200000000000001,0.08580947095817833,0.0,0.4,0.0121352917609116,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQStratified,mean,750,0.013218850778498277,0.00862642676498074,0.0014326107349512827,0.035535778228449506,0.0012199609725854024,0.10200000000000001,0.10200040015927911,0.0,0.3,0.01442503492727353,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQStratified,mean,1000,0.009105148593334701,0.005867001570622804,0.000795483710195235,0.030278758745485173,0.0008297193191639023,0.114,0.10303555954432551,0.0,0.4,0.014571428571428574,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQStratified,mean,2000,0.0038189457721437684,0.0022832545623836225,0.00044041432838471414,0.00928668433098651,0.00032290095684731654,0.182,0.12887266298678754,0.0,0.5,0.01822534678150521,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQStratified,mean,3500,0.002102544228865753,0.0012202810242956624,0.00022078097063935812,0.004398422613162105,0.0001725737974465458,0.298,0.13626205245326195,0.1,0.7,0.01927036426161971,,,,,
ImageClassifierLocalXAI,16,3,PermutationIQStratified,mean,5000,0.0014165146676479558,0.0008327928672345142,0.00015440279361817778,0.003253481912683655,0.00011777469674906262,0.34600000000000003,0.156765781355759,0.0,0.7,0.022170029410932966,,,,,
ImageClassifierLocalXAI,16,3,PermutationSamplingSII,,16,0.0006659947846090286,0.00044929787554388395,9.016875213041242e-05,0.0021913467509644536,6.354031491395794e-05,0.036000000000000004,0.07494215456345144,0.0,0.3,0.010598421137709377,,,,,
ImageClassifierLocalXAI,16,3,PermutationSamplingSII,,50,0.0006659947846090286,0.00044929787554388395,9.016875213041242e-05,0.0021913467509644536,6.354031491395794e-05,0.036000000000000004,0.07494215456345144,0.0,0.3,0.010598421137709377,,,,,
ImageClassifierLocalXAI,16,3,PermutationSamplingSII,,100,0.0006659947846090286,0.00044929787554388395,9.016875213041242e-05,0.0021913467509644536,6.354031491395794e-05,0.036000000000000004,0.07494215456345144,0.0,0.3,0.010598421137709377,,,,,
ImageClassifierLocalXAI,16,3,PermutationSamplingSII,,250,0.0006659947846090286,0.00044929787554388395,9.016875213041242e-05,0.0021913467509644536,6.354031491395794e-05,0.036000000000000004,0.07494215456345144,0.0,0.3,0.010598421137709377,,,,,
ImageClassifierLocalXAI,16,3,PermutationSamplingSII,,500,0.0008901109872905389,0.0006021634173353863,9.797521230072973e-05,0.002666364679926432,8.515876715606333e-05,0.022000000000000002,0.046467017049401704,0.0,0.2,0.006571428571428572,,,,,
ImageClassifierLocalXAI,16,3,PermutationSamplingSII,,750,0.0009340765013050045,0.0007201577013873768,9.25230191406628e-05,0.0033465906522613027,0.00010184567883494617,0.026000000000000002,0.04869731585445517,0.0,0.2,0.0068868404532536846,,,,,
ImageClassifierLocalXAI,16,3,PermutationSamplingSII,,1000,0.0011318808751868636,0.0008126470032103667,0.00014049767346864658,0.0035721853175788277,0.00011492564133619525,0.028000000000000004,0.0536047515408392,0.0,0.2,0.007580856663669486,,,,,
ImageClassifierLocalXAI,16,3,PermutationSamplingSII,,2000,0.0017895183188724121,0.0014000974515138162,0.00012910739627639917,0.005407493329876883,0.00019800368045748458,0.05,0.07071067811865475,0.0,0.3,0.01,,,,,
ImageClassifierLocalXAI,16,3,PermutationSamplingSII,,3500,0.0026899647929461835,0.0021469581074706097,0.00021511429334437475,0.008736543865933363,0.000303625727343181,0.07800000000000001,0.08400680244565233,0.0,0.3,0.011880355935023878,,,,,
ImageClassifierLocalXAI,16,3,PermutationSamplingSII,,5000,0.0031351892016492616,0.0025693834487557493,0.0002413401727791288,0.013407519173912336,0.0003633656920167336,0.07800000000000001,0.08640200300021396,0.0,0.3,0.012219088445910341,,,,,
ImageClassifierLocalXAI,16,3,SHAPIQ,,16,1.6990224200681512,1.203086276235697,0.03358432288876364,5.200219045696413,0.17014209285574666,0.004,0.019794866372215742,0.0,0.1,0.0027994168488950605,,,,,
ImageClassifierLocalXAI,16,3,SHAPIQ,,50,0.44300372313549624,0.2868683222829389,0.01754831304454475,1.0256492300367124,0.040569307198774815,0.02,0.05714285714285714,0.0,0.3,0.008081220356417685,,,,,
ImageClassifierLocalXAI,16,3,SHAPIQ,,100,0.21518853681704228,0.12842944659099517,0.010929750076925327,0.4404597293571002,0.018162666517705643,0.018000000000000002,0.04375255094603873,0.0,0.2,0.006187545093630777,,,,,
ImageClassifierLocalXAI,16,3,SHAPIQ,,250,0.06219648884738446,0.036801564894785616,0.00334491540350216,0.11874434723388655,0.00520452721907594,0.018000000000000002,0.04375255094603873,0.0,0.2,0.006187545093630776,,,,,
ImageClassifierLocalXAI,16,3,SHAPIQ,,500,0.023720341541031385,0.013754136273286926,0.0011426332156058035,0.05025980593400348,0.0019451286056410108,0.022000000000000002,0.05066899385990914,0.0,0.2,0.007165677830848259,,,,,
ImageClassifierLocalXAI,16,3,SHAPIQ,,750,0.008358950625570382,0.0050773530034264516,0.00039759550257900314,0.016666291091285916,0.0007180461478401456,0.036000000000000004,0.06311634866964148,0.0,0.2,0.008925999629607604,,,,,
ImageClassifierLocalXAI,16,3,SHAPIQ,,1000,0.0045492811206646385,0.002672199920423444,0.0002148461274649835,0.008940903122140527,0.000377906136883514,0.08600000000000002,0.09691148917798074,0.0,0.4,0.01370535423452738,,,,,
ImageClassifierLocalXAI,16,3,SHAPIQ,,2000,0.02960039147285893,0.021115690303352804,0.0006210061770490851,0.06408445596720061,0.0029862095605871592,0.09,0.08864052604279184,0.0,0.3,0.012535663410560175,,,,,
ImageClassifierLocalXAI,16,3,SHAPIQ,,3500,0.00845132506564772,0.006149087048690505,0.0001808436472646719,0.018243416498543347,0.000869612230047086,0.154,0.14737152827781483,0.0,0.6,0.02084148139981358,,,,,
ImageClassifierLocalXAI,16,3,SHAPIQ,,5000,0.004811297164424519,0.003489369362754947,0.00011576356156452739,0.0109791910082593,0.0004934713476937209,0.258,0.1796709009635707,0.0,0.6,0.025409302490647483,,,,,
ImageClassifierLocalXAI,16,3,SVARMIQ,,16,0.01878954531151269,0.011045244913055188,0.0010583179312400515,0.03847468219208773,0.001562033515577508,0.016,0.04218520874352401,0.0,0.2,0.005965889433663172,,,,,
ImageClassifierLocalXAI,16,3,SVARMIQ,,50,0.011210070400647774,0.006085311083881499,0.0007829597743321928,0.020792442035949096,0.0008605929466084534,0.026000000000000002,0.06642473107178669,0.0,0.4,0.009393875555870627,,,,,
ImageClassifierLocalXAI,16,3,SVARMIQ,,100,0.029570997259587884,0.017297322771165972,0.0019471299217340599,0.06456045043890334,0.0024462108455727883,0.022000000000000002,0.050668993859909146,0.0,0.2,0.007165677830848259,,,,,
ImageClassifierLocalXAI,16,3,SVARMIQ,,250,0.011984752625179588,0.006504054536812192,0.0009683701856667217,0.025938730523293894,0.000919812213637406,0.05,0.07071067811865475,0.0,0.2,0.010000000000000002,,,,,
ImageClassifierLocalXAI,16,3,SVARMIQ,,500,0.0035452006341581987,0.001965096395326858,0.0002581254600531732,0.006462846159762497,0.0002779065973641723,0.11800000000000001,0.15608736433844494,0.0,0.6,0.022074086756249937,,,,,
ImageClassifierLocalXAI,16,3,SVARMIQ,,750,0.0020870717369897342,0.0011148221859566914,0.000138165779731768,0.0036689905210690495,0.00015765966550143737,0.214,0.20504852586444916,0.0,0.8,0.028998240622211433,,,,,
ImageClassifierLocalXAI,16,3,SVARMIQ,,1000,0.0014664849972305495,0.0007785323590852707,9.817336641929857e-05,0.0026242387680020726,0.00011010110209647104,0.23800000000000002,0.2117854131532429,0.0,0.9,0.029950980359410538,,,,,
ImageClassifierLocalXAI,16,3,SVARMIQ,,2000,0.006482761847425589,0.0037415487299372182,0.0003467116178707555,0.013457556209017204,0.0005291348958157043,0.17400000000000002,0.13523977195472991,0.0,0.5,0.019125791967062357,,,,,
ImageClassifierLocalXAI,16,3,SVARMIQ,,3500,0.0013793849910924457,0.0008246732708475906,9.152166489772896e-05,0.0034490495948014516,0.00011662641241592436,0.434,0.16488709804602913,0.1,0.8,0.02331855703170366,,,,,
ImageClassifierLocalXAI,16,3,SVARMIQ,,5000,0.0006057164978756178,0.00036626910697759504,5.6440461592544456e-05,0.0015619468123844733,5.179827385659969e-05,0.632,0.17430913191622452,0.1,0.9,0.024651033840140564,,,,,
ImageClassifierLocalXAI,16,4,KernelSHAPIQ,,16,0.022181085441029168,0.14845260976425764,6.722359892821448e-05,1.0504748485426934,0.02099436940982937,0.002,0.014142135623730949,0.0,0.1,0.002,0.48101454734802246,0.12770014638563748,0.40149569511413574,0.9017105102539062,0.01805952789355981
ImageClassifierLocalXAI,16,4,KernelSHAPIQ,,50,0.0006173661856497958,0.0004845545536335455,6.698734309214982e-05,0.0020311200203575797,6.852636214582013e-05,0.008,0.027404751561786973,0.0,0.1,0.0038756171332144386,0.9463909864425659,0.023940023422298153,0.9085698127746582,1.0654969215393066,0.0033856305807343557
ImageClassifierLocalXAI,16,4,KernelSHAPIQ,,100,0.0017891561717105493,0.0013479501619709428,7.36897353672239e-05,0.0053260192754296535,0.00019062894004623175,0.008,0.027404751561786976,0.0,0.1,0.0038756171332144386,1.7247559642791748,0.018205483191701732,1.6887462139129639,1.7712252140045166,0.002574644123925998
ImageClassifierLocalXAI,16,4,KernelSHAPIQ,,250,0.0021840869702109155,0.0017256650449616873,7.91448017696099e-05,0.006426461038883037,0.0002440458910697995,0.02,0.05714285714285714,0.0,0.3,0.008081220356417685,3.918526439666748,0.031318038908177956,3.8612916469573975,4.006944179534912,0.004429039537087344
ImageClassifierLocalXAI,16,4,KernelSHAPIQ,,500,0.0014423380211923728,0.0013140718033835509,0.00012407826671322387,0.005734757214861149,0.00018583781662770884,0.07200000000000001,0.11787229339849296,0.0,0.5,0.016669659595216938,7.4915890836715695,0.05189888983960921,7.411705493927002,7.664344072341919,0.007339611388328242
ImageClassifierLocalXAI,16,4,KernelSHAPIQ,,750,0.001040543120652866,0.0009237649001310489,0.0001111893391530572,0.0040382915642750705,0.00013064008502095573,0.128,0.1325418686256366,0.0,0.4,0.01874425081926483,10.957375426292419,0.049840785818643096,10.857152223587036,11.06820273399353,0.0070485515264058106
ImageClassifierLocalXAI,16,4,KernelSHAPIQ,,1000,0.0010014432009959411,0.0009188820890178283,0.00010522493072466122,0.004538263837385161,0.00012994955125107343,0.14400000000000002,0.1567006765805953,0.0,0.6,0.022160822205331786,14.210947799682618,0.06325580504005662,14.114749431610107,14.404183387756348,0.008945721738647638
ImageClassifierLocalXAI,16,4,KernelSHAPIQ,,2000,1578.9444705862757,10873.695334726683,0.171667275658946,76927.26969299317,1537.7727415483528,0.002,0.014142135623730949,0.0,0.1,0.002,19.644961280822756,0.20868668293784695,19.435516595840454,20.545713901519775,0.029512753729735632
ImageClassifierLocalXAI,16,4,KernelSHAPIQ,,3500,0.0248856533677555,0.02768073674052857,0.0020823968567987624,0.13518383012997356,0.003914647331493472,0.044000000000000004,0.07329003050503234,0.0,0.3,0.010364775512695459,20.345097303390503,0.32583016258785785,20.017253398895264,21.586677074432373,0.04607934349619784
ImageClassifierLocalXAI,16,4,KernelSHAPIQ,,5000,0.009142951575832264,0.009994856254915975,0.0006605987345681351,0.05115627003030358,0.0014134861269671727,0.10800000000000001,0.11399964196148572,0.0,0.4,0.016121983976761012,21.009157457351684,0.3197509574446803,20.640414714813232,21.747090339660645,0.045219614060005096
ImageClassifierLocalXAI,16,4,PermutationIQ,inverse_variance_weighting,16,,,,,,0.02,0.05345224838248487,0.0,0.2,0.007559289460184544,0.025714826583862305,0.018978656014755495,0.020644426345825195,0.11840701103210449,0.0026839872731680937
ImageClassifierLocalXAI,16,4,PermutationIQ,inverse_variance_weighting,50,0.012843997431056398,0.01317003810669087,0.00020114197709911405,0.06815232245830953,0.001862524650745271,0.038000000000000006,0.056748640188689164,0.0,0.2,0.008025469660107507,0.13891215324401857,0.2775197957014047,0.06532573699951172,1.536992073059082,0.03924722589079371
ImageClassifierLocalXAI,16,4,PermutationIQ,inverse_variance_weighting,100,0.011392964491125201,0.009484723378116875,0.0007572645264088851,0.04448072629304165,0.0013413424436690036,0.052000000000000005,0.08388524717658971,0.0,0.3,0.011863165424015254,0.11141089439392089,0.011611254131624161,0.1078181266784668,0.19121313095092773,0.0016420793069103524
ImageClassifierLocalXAI,16,4,PermutationIQ,inverse_variance_weighting,250,0.0099533864400921,0.006548771328643677,0.0007112874866852991,0.029283731627029068,0.000926136122984796,0.07600000000000001,0.0959591749928381,0.0,0.5,0.013570676670900476,0.2982180070877075,0.25228310948305627,0.23453736305236816,1.8991131782531738,0.03567821949885946
ImageClassifierLocalXAI,16,4,PermutationIQ,inverse_variance_weighting,500,0.007409806594048766,0.0047583133582074924,0.0005626373670240008,0.019054048008764556,0.0006729271285198101,0.092,0.10069148678117767,0.0,0.3,0.014239926622145271,0.4889402914047241,0.1339441591837874,0.4597804546356201,1.4130644798278809,0.01894256465183729
ImageClassifierLocalXAI,16,4,PermutationIQ,inverse_variance_weighting,750,0.005932288445296871,0.003751769664237862,0.0004966188283924566,0.015176407118390097,0.0005305803542065136,0.128,0.12295677023628579,0.0,0.5,0.017388713205374787,0.685994381904602,0.015947195157458672,0.6719405651092529,0.779566764831543,0.002255273967348863
ImageClassifierLocalXAI,16,4,PermutationIQ,inverse_variance_weighting,1000,0.004666986861298282,0.0031516913808533136,0.0004807833031033763,0.014493812853303019,0.00044571646952171423,0.146,0.13733617327490932,0.0,0.6,0.019422267884979815,0.9751320600509643,0.28591291339175007,0.8983099460601807,2.4713330268859863,0.04043419197762171
ImageClassifierLocalXAI,16,4,PermutationIQ,inverse_variance_weighting,2000,0.0030536399870969015,0.0019533072921145782,0.00033104301208546473,0.008137334212787459,0.0002762393663990702,0.21,0.14321384039831017,0.0,0.5,0.02025349554108261,1.8178246927261352,0.043671381607219395,1.7703046798706055,2.0284738540649414,0.006176066015650065
ImageClassifierLocalXAI,16,4,PermutationIQ,inverse_variance_weighting,3500,0.0020812289128918264,0.0013584379332206246,0.0002313056479475795,0.005446500937078559,0.00019211213488026842,0.28,0.1690308509457033,0.0,0.7,0.02390457218668787,3.1742106771469114,0.08544372222180835,3.090883731842041,3.6852922439575195,0.012083567078572076
ImageClassifierLocalXAI,16,4,PermutationIQ,inverse_variance_weighting,5000,0.0016279562559309755,0.0011105332355473394,0.00018459513781782664,0.004656141925289543,0.00015705311631771223,0.294,0.1931584947177645,0.0,0.8,0.02731673629174344,4.585126748085022,0.0780929683223609,4.451442718505859,4.809135675430298,0.011044013492745546
ImageClassifierLocalXAI,16,4,PermutationIQ,inverse_variance_weighting_optimal,16,,,,,,0.02,0.05345224838248487,0.0,0.2,0.007559289460184544,0.025714826583862305,0.018978656014755495,0.020644426345825195,0.11840701103210449,0.0026839872731680937
ImageClassifierLocalXAI,16,4,PermutationIQ,inverse_variance_weighting_optimal,50,,,,,,0.02,0.05345224838248487,0.0,0.2,0.007559289460184544,0.13891215324401857,0.2775197957014047,0.06532573699951172,1.536992073059082,0.03924722589079371
ImageClassifierLocalXAI,16,4,PermutationIQ,inverse_variance_weighting_optimal,100,,,,,,0.02,0.05345224838248487,0.0,0.2,0.007559289460184544,0.11141089439392089,0.011611254131624161,0.1078181266784668,0.19121313095092773,0.0016420793069103524
ImageClassifierLocalXAI,16,4,PermutationIQ,inverse_variance_weighting_optimal,250,,,,,,0.02,0.05345224838248487,0.0,0.2,0.007559289460184544,0.2982180070877075,0.25228310948305627,0.23453736305236816,1.8991131782531738,0.03567821949885946
ImageClassifierLocalXAI,16,4,PermutationIQ,inverse_variance_weighting_optimal,500,,,,,,0.02,0.05345224838248487,0.0,0.2,0.007559289460184544,0.4889402914047241,0.1339441591837874,0.4597804546356201,1.4130644798278809,0.01894256465183729
ImageClassifierLocalXAI,16,4,PermutationIQ,inverse_variance_weighting_optimal,750,,,,,,0.02,0.05345224838248487,0.0,0.2,0.007559289460184544,0.685994381904602,0.015947195157458672,0.6719405651092529,0.779566764831543,0.002255273967348863
ImageClassifierLocalXAI,16,4,PermutationIQ,inverse_variance_weighting_optimal,1000,,,,,,0.02,0.05345224838248487,0.0,0.2,0.007559289460184544,0.9751320600509643,0.28591291339175007,0.8983099460601807,2.4713330268859863,0.04043419197762171
ImageClassifierLocalXAI,16,4,PermutationIQ,inverse_variance_weighting_optimal,2000,,,,,,0.02,0.05345224838248487,0.0,0.2,0.007559289460184544,1.8178246927261352,0.043671381607219395,1.7703046798706055,2.0284738540649414,0.006176066015650065
ImageClassifierLocalXAI,16,4,PermutationIQ,inverse_variance_weighting_optimal,3500,,,,,,0.02,0.05345224838248487,0.0,0.2,0.007559289460184544,3.1742106771469114,0.08544372222180835,3.090883731842041,3.6852922439575195,0.012083567078572076
ImageClassifierLocalXAI,16,4,PermutationIQ,inverse_variance_weighting_optimal,5000,,,,,,0.02,0.05345224838248487,0.0,0.2,0.007559289460184544,4.585126748085022,0.0780929683223609,4.451442718505859,4.809135675430298,0.011044013492745546
ImageClassifierLocalXAI,16,4,PermutationIQ,mean,16,,,,,,0.02,0.05345224838248487,0.0,0.2,0.007559289460184544,0.025714826583862305,0.018978656014755495,0.020644426345825195,0.11840701103210449,0.0026839872731680937
ImageClassifierLocalXAI,16,4,PermutationIQ,mean,50,0.6570543381595506,0.5488926062389291,0.04573767728369676,2.1753840021835185,0.07762513680294085,0.01,0.030304576336566323,0.0,0.1,0.004285714285714286,0.13891215324401857,0.2775197957014047,0.06532573699951172,1.536992073059082,0.03924722589079371
ImageClassifierLocalXAI,16,4,PermutationIQ,mean,100,0.3303293665881719,0.25004011756964833,0.0184396847314961,1.062401965504153,0.035361012540435985,0.016,0.03703280399090207,0.0,0.1,0.005237229365663817,0.11141089439392089,0.011611254131624161,0.1078181266784668,0.19121313095092773,0.0016420793069103524
ImageClassifierLocalXAI,16,4,PermutationIQ,mean,250,0.12649672339260765,0.0762188720314177,0.010703935225704843,0.2711315175743424,0.010778976253561027,0.022000000000000002,0.041845195759648034,0.0,0.1,0.005917804336345137,0.2982180070877075,0.25228310948305627,0.23453736305236816,1.8991131782531738,0.03567821949885946
ImageClassifierLocalXAI,16,4,PermutationIQ,mean,500,0.0616725661429749,0.03388560943704832,0.007260318748761567,0.13604926698432246,0.004792148843515146,0.018000000000000002,0.03880879344916036,0.0,0.1,0.005488392203513871,0.4889402914047241,0.1339441591837874,0.4597804546356201,1.4130644798278809,0.01894256465183729
ImageClassifierLocalXAI,16,4,PermutationIQ,mean,750,0.041800618769816215,0.023540907032463834,0.004254755365777271,0.08712442800854832,0.003329186999587453,0.016,0.03703280399090206,0.0,0.1,0.005237229365663817,0.685994381904602,0.015947195157458672,0.6719405651092529,0.779566764831543,0.002255273967348863
ImageClassifierLocalXAI,16,4,PermutationIQ,mean,1000,0.03139115943730406,0.018614314665918796,0.0033115350884794247,0.07295668509046534,0.002632461625482277,0.01,0.03642156795423418,0.0,0.2,0.005150787536377128,0.9751320600509643,0.28591291339175007,0.8983099460601807,2.4713330268859863,0.04043419197762171
ImageClassifierLocalXAI,16,4,PermutationIQ,mean,2000,0.015865396068219878,0.009394798534143524,0.0014951335978853533,0.03380776018336813,0.0013286251502748643,0.01,0.030304576336566327,0.0,0.1,0.004285714285714286,1.8178246927261352,0.043671381607219395,1.7703046798706055,2.0284738540649414,0.006176066015650065
ImageClassifierLocalXAI,16,4,PermutationIQ,mean,3500,0.009286454422540343,0.005258801401920238,0.0009860763743735719,0.022400439016822354,0.0007437068264422247,0.054000000000000006,0.0813408048313529,0.0,0.3,0.011503326936684224,3.1742106771469114,0.08544372222180835,3.090883731842041,3.6852922439575195,0.012083567078572076
ImageClassifierLocalXAI,16,4,PermutationIQ,mean,5000,0.006223832223796962,0.003466475310035237,0.0007007142448843595,0.013707275304953758,0.0004902336397083312,0.07400000000000001,0.0852607046364387,0.0,0.3,0.012057684483433825,4.585126748085022,0.0780929683223609,4.451442718505859,4.809135675430298,0.011044013492745546
ImageClassifierLocalXAI,16,4,PermutationIQStratified,inverse_variance_weighting,16,,,,,,0.02,0.05345224838248487,0.0,0.2,0.007559289460184544,0.28292376041412354,0.1901835127663921,0.18391942977905273,1.5495874881744385,0.02689601030939883
ImageClassifierLocalXAI,16,4,PermutationIQStratified,inverse_variance_weighting,50,,,,,,0.012000000000000002,0.04351870346207948,0.0,0.2,0.006154474065296576,0.33440436363220216,0.044527397173236914,0.24169635772705078,0.4381742477416992,0.006297124897956505
ImageClassifierLocalXAI,16,4,PermutationIQStratified,inverse_variance_weighting,100,1.4911732643577833,2.0808060051599386,0.061292875738000296,6.635656835216267,0.627386616421258,0.004,0.019794866372215742,0.0,0.1,0.002799416848895061,0.3796539878845215,0.050281137393294394,0.28806281089782715,0.47083258628845215,0.007110826643314191
ImageClassifierLocalXAI,16,4,PermutationIQStratified,inverse_variance_weighting,250,0.2295800775373521,0.23647612419340994,0.009371432382181352,0.98098080781503,0.033442774201174474,0.032,0.0652780551931192,0.0,0.3,0.009231711097944864,0.5434883737564087,0.05137059275885615,0.4336714744567871,0.6300785541534424,0.007264898898671947
ImageClassifierLocalXAI,16,4,PermutationIQStratified,inverse_variance_weighting,500,0.06551039781700246,0.08502081347454403,0.0037223556608444058,0.459117228510492,0.012023758749969332,0.034,0.0688387645894672,0.0,0.3,0.009735271449943326,0.8150427722930909,0.059058420005777205,0.7115659713745117,0.9598078727722168,0.008352121854449661
ImageClassifierLocalXAI,16,4,PermutationIQStratified,inverse_variance_weighting,750,0.0270381409668403,0.0387390172647697,0.002402565457980004,0.23735625293610724,0.0054785243608842776,0.055999999999999994,0.08369039151929607,0.0,0.3,0.011835608672690272,1.078894910812378,0.06194741704880619,0.9299278259277344,1.2123868465423584,0.008760687734440397
ImageClassifierLocalXAI,16,4,PermutationIQStratified,inverse_variance_weighting,1000,0.010561201115531191,0.008399208267601162,0.0006415606377083762,0.03390540312043874,0.001187827424523779,0.066,0.10806271799472826,0.0,0.4,0.01528237613750438,1.3502022171020507,0.06757227728312652,1.2202701568603516,1.5265419483184814,0.00955616309742329
ImageClassifierLocalXAI,16,4,PermutationIQStratified,inverse_variance_weighting,2000,0.0035033919675242333,0.0022142900224314324,0.000363166976863793,0.008684894001913322,0.00031314789807499567,0.158,0.12468736413731026,0.0,0.4,0.017633456141953684,2.34998565196991,0.08426739653537452,2.1788599491119385,2.528779983520508,0.011917209504619818
ImageClassifierLocalXAI,16,4,PermutationIQStratified,inverse_variance_weighting,3500,0.0022193017533167166,0.0014420552329904278,0.0002556293928179921,0.005785820335566845,0.00020393740681861564,0.294,0.1646393708958449,0.0,0.7,0.023283523122147813,3.8916784429550173,0.11472428530410927,3.688878297805786,4.132028579711914,0.016224464021063156
ImageClassifierLocalXAI,16,4,PermutationIQStratified,inverse_variance_weighting,5000,0.0017025956330533319,0.0011706857535163132,0.00018976497731937428,0.005053331925118768,0.00016555996698997365,0.302,0.1889714372111104,0.0,0.8,0.026724596940508813,5.429594507217407,0.15396672796262917,5.09595799446106,5.785025358200073,0.02177418348389593
ImageClassifierLocalXAI,16,4,PermutationIQStratified,inverse_variance_weighting_optimal,16,,,,,,0.02,0.05345224838248487,0.0,0.2,0.007559289460184544,0.28292376041412354,0.1901835127663921,0.18391942977905273,1.5495874881744385,0.02689601030939883
ImageClassifierLocalXAI,16,4,PermutationIQStratified,inverse_variance_weighting_optimal,50,,,,,,0.02,0.05345224838248487,0.0,0.2,0.007559289460184544,0.33440436363220216,0.044527397173236914,0.24169635772705078,0.4381742477416992,0.006297124897956505
ImageClassifierLocalXAI,16,4,PermutationIQStratified,inverse_variance_weighting_optimal,100,,,,,,0.02,0.05345224838248487,0.0,0.2,0.007559289460184544,0.3796539878845215,0.050281137393294394,0.28806281089782715,0.47083258628845215,0.007110826643314191
ImageClassifierLocalXAI,16,4,PermutationIQStratified,inverse_variance_weighting_optimal,250,,,,,,0.02,0.05345224838248487,0.0,0.2,0.007559289460184544,0.5434883737564087,0.05137059275885615,0.4336714744567871,0.6300785541534424,0.007264898898671947
ImageClassifierLocalXAI,16,4,PermutationIQStratified,inverse_variance_weighting_optimal,500,,,,,,0.02,0.05345224838248487,0.0,0.2,0.007559289460184544,0.8150427722930909,0.059058420005777205,0.7115659713745117,0.9598078727722168,0.008352121854449661
ImageClassifierLocalXAI,16,4,PermutationIQStratified,inverse_variance_weighting_optimal,750,,,,,,0.02,0.05345224838248487,0.0,0.2,0.007559289460184544,1.078894910812378,0.06194741704880619,0.9299278259277344,1.2123868465423584,0.008760687734440397
ImageClassifierLocalXAI,16,4,PermutationIQStratified,inverse_variance_weighting_optimal,1000,,,,,,0.02,0.05345224838248487,0.0,0.2,0.007559289460184544,1.3502022171020507,0.06757227728312652,1.2202701568603516,1.5265419483184814,0.00955616309742329
