Game,n,k,Approximator,Variant,Budget,MSE_mean,MSE_std,MSE_min,MSE_max,MSE_se,Prec10_mean,Prec10_std,Prec10_min,Prec10_max,Prec10_se,Runtime_mean,Runtime_std,Runtime_min,Runtime_max,Runtime_se
AdultCensusUnsupervisedData,14,3,PermutationIQStratified,inverse_variance_weighting_optimal,500,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQStratified,inverse_variance_weighting_optimal,750,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQStratified,inverse_variance_weighting_optimal,1000,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQStratified,inverse_variance_weighting_optimal,2000,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQStratified,inverse_variance_weighting_optimal,3500,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQStratified,inverse_variance_weighting_optimal,5000,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQStratified,mean,16,7.028405166400656,3.1870606603718694,1.877412257343308,13.619359481620652,0.450718441000365,0.07,0.09529760045804525,0.0,0.4,0.013477115902938007,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQStratified,mean,50,2.1896764718251913,0.7225531696735876,1.2034242826947892,4.892936828240175,0.10218444920880561,0.07200000000000001,0.0926701413727249,0.0,0.4,0.013105537075633958,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQStratified,mean,100,1.1636246015240146,0.31800407017547905,0.6262118467263703,2.0789244506436297,0.04497256689320079,0.07,0.09529760045804524,0.0,0.4,0.013477115902938007,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQStratified,mean,250,0.5390087661088975,0.10631383191432342,0.2858413130584756,0.842667808786216,0.015035046296108976,0.068,0.09781281582070679,0.0,0.4,0.013832821070754517,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQStratified,mean,500,0.28308984094538775,0.043129795958649075,0.21317379583100624,0.4007690479771636,0.0060994742387105805,0.10400000000000001,0.09026039427960753,0.0,0.3,0.01276474737353639,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQStratified,mean,750,0.18737527603857235,0.030445953416350778,0.12526773773600997,0.25372877250443004,0.004305708024078274,0.086,0.092604050689382,0.0,0.3,0.01309619044156096,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQStratified,mean,1000,0.13444584973333215,0.021257780018634244,0.09691557406105417,0.20402242411604293,0.003006304080829634,0.1,0.09689042833036098,0.0,0.3,0.013702375780893485,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQStratified,mean,2000,0.05581301310117823,0.006485905716162896,0.045467270444266,0.07451613656404778,0.0009172455828070745,0.198,0.09997958975384394,0.0,0.4,0.014139249179038424,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQStratified,mean,3500,0.03000840970357036,0.002882084217280835,0.02328228492613145,0.03640903237397436,0.0004075882587980002,0.204,0.11945454263066783,0.0,0.5,0.016893423427536552,,,,,
AdultCensusUnsupervisedData,14,3,PermutationIQStratified,mean,5000,0.02000321071289282,0.0019725229455705546,0.01426963814773018,0.024221338184055793,0.00027895687017180046,0.27399999999999997,0.10654116766848047,0.0,0.5,0.015067196426783096,,,,,
AdultCensusUnsupervisedData,14,3,PermutationSamplingSII,,16,0.002078086726649638,0.0,0.002078086726649638,0.002078086726649638,0.0,0.1,0.0,0.1,0.1,3.96508223080413e-18,,,,,
AdultCensusUnsupervisedData,14,3,PermutationSamplingSII,,50,0.002078086726649638,0.0,0.002078086726649638,0.002078086726649638,0.0,0.1,0.0,0.1,0.1,3.96508223080413e-18,,,,,
AdultCensusUnsupervisedData,14,3,PermutationSamplingSII,,100,0.002078086726649638,0.0,0.002078086726649638,0.002078086726649638,0.0,0.1,0.0,0.1,0.1,3.96508223080413e-18,,,,,
AdultCensusUnsupervisedData,14,3,PermutationSamplingSII,,250,0.002078086726649638,0.0,0.002078086726649638,0.002078086726649638,0.0,0.1,0.0,0.1,0.1,3.96508223080413e-18,,,,,
AdultCensusUnsupervisedData,14,3,PermutationSamplingSII,,500,0.00219566832112259,0.0002290860609749553,0.0018389286216432454,0.0028685622840363394,3.239766143814115e-05,0.028000000000000004,0.05728553615932406,0.0,0.2,0.008101398216433043,,,,,
AdultCensusUnsupervisedData,14,3,PermutationSamplingSII,,750,0.0024602942834867528,0.0004259439792147494,0.0017961681884577376,0.0034820934243900924,6.023757522166626e-05,0.044000000000000004,0.06749149606295839,0.0,0.3,0.00954473890770861,,,,,
AdultCensusUnsupervisedData,14,3,PermutationSamplingSII,,1000,0.0025547403082746005,0.0006657047866044309,0.001719986853974388,0.004969389940002394,9.414487377526731e-05,0.09,0.09091372900969896,0.0,0.3,0.012857142857142855,,,,,
AdultCensusUnsupervisedData,14,3,PermutationSamplingSII,,2000,0.002899428306358884,0.000698007394573735,0.0017269555542806768,0.004865622317198867,9.871315240428844e-05,0.124,0.11168468734681179,0.0,0.4,0.015794599955526,,,,,
AdultCensusUnsupervisedData,14,3,PermutationSamplingSII,,3500,0.003351058076237399,0.0008319203906590409,0.0022096822090961594,0.006008691213943024,0.00011765130992847395,0.18,0.10690449676496976,0.0,0.4,0.015118578920369087,,,,,
AdultCensusUnsupervisedData,14,3,PermutationSamplingSII,,5000,0.003970929021971909,0.0012557141481111113,0.0020914108209881743,0.008295700669458134,0.0001775847978722511,0.2,0.11952286093343938,0.0,0.5,0.016903085094570332,,,,,
AdultCensusUnsupervisedData,14,3,SHAPIQ,,16,70.63065350228032,21.862938980380314,28.761042828378223,128.8680638985416,3.0918864819389253,0.016,0.04218520874352401,0.0,0.2,0.005965889433663172,,,,,
AdultCensusUnsupervisedData,14,3,SHAPIQ,,50,19.411649182126485,5.9637171815658165,9.921151211735365,34.83715132475969,0.8433969720327825,0.02,0.049487165930539354,0.0,0.2,0.006998542122237651,,,,,
AdultCensusUnsupervisedData,14,3,SHAPIQ,,100,8.59079494101819,1.387177708316527,5.855738707509752,11.539067624398065,0.1961765528522862,0.012000000000000002,0.032826072265931594,0.0,0.1,0.004642307659791977,,,,,
AdultCensusUnsupervisedData,14,3,SHAPIQ,,250,2.2859346581376307,0.2336079736457193,1.6986126857503887,2.890996909809818,0.03303715646082728,0.022000000000000002,0.0464670170494017,0.0,0.2,0.006571428571428572,,,,,
AdultCensusUnsupervisedData,14,3,SHAPIQ,,500,0.4551838729275086,0.0381237612754436,0.36996542526964843,0.537953826684925,0.0053915140244406535,0.02,0.04040610178208843,0.0,0.1,0.005714285714285714,,,,,
AdultCensusUnsupervisedData,14,3,SHAPIQ,,750,0.1680178500725579,0.015091087331214177,0.14286806452914447,0.19458250987608136,0.002134202037475988,0.016,0.04218520874352401,0.0,0.2,0.005965889433663172,,,,,
AdultCensusUnsupervisedData,14,3,SHAPIQ,,1000,3.815533352237618,0.7816670448903387,2.4126441214059358,5.621979655995945,0.11054441361440158,0.012000000000000002,0.032826072265931594,0.0,0.1,0.004642307659791977,,,,,
AdultCensusUnsupervisedData,14,3,SHAPIQ,,2000,0.19537862626032126,0.019232798980062613,0.16081698128490507,0.2482362741473302,0.0027199285159999966,0.032,0.05126959555693246,0.0,0.2,0.007250615737399726,,,,,
AdultCensusUnsupervisedData,14,3,SHAPIQ,,3500,0.07449135955765067,0.005927326601363842,0.06303533157352076,0.08392351413884051,0.0008382505668263568,0.07,0.0762648446573665,0.0,0.2,0.010785477764672499,,,,,
AdultCensusUnsupervisedData,14,3,SHAPIQ,,5000,0.04357097624411533,0.004024933095711159,0.036650080760976034,0.05315161425509336,0.0005692114971599051,0.12,0.08806305718527109,0.0,0.4,0.012453996981544781,,,,,
AdultCensusUnsupervisedData,14,3,SVARMIQ,,16,1.5586059164257866,0.3684660189823046,0.8337024931901647,2.407368423815999,0.052108964131839734,0.014000000000000002,0.03505098327538656,0.0,0.1,0.0049569575922564215,,,,,
AdultCensusUnsupervisedData,14,3,SVARMIQ,,50,0.7184895898693445,0.14724724598063368,0.4762428902801133,1.1914918333571842,0.020823905228789935,0.008,0.027404751561786976,0.0,0.1,0.0038756171332144386,,,,,
AdultCensusUnsupervisedData,14,3,SVARMIQ,,100,1.9458946956486323,0.24942516199287249,1.2898190845099935,2.4166231859868286,0.03527404468874265,0.0,0.0,0.0,0.0,0.0,,,,,
AdultCensusUnsupervisedData,14,3,SVARMIQ,,250,0.5206769218102388,0.07711708216064997,0.32002376803857163,0.7383782731902445,0.010906002348223146,0.022000000000000002,0.058169351632863804,0.0,0.3,0.008226388599364554,,,,,
AdultCensusUnsupervisedData,14,3,SVARMIQ,,500,0.10070495045239003,0.00475881098586897,0.09341480026256506,0.1103464796596439,0.0006729975036985975,0.002,0.014142135623730947,0.0,0.1,0.002,,,,,
AdultCensusUnsupervisedData,14,3,SVARMIQ,,750,0.044050821716144606,0.0032764360986831075,0.03703834644363342,0.05243377998037793,0.0004633580367006442,0.0,0.0,0.0,0.0,0.0,,,,,
AdultCensusUnsupervisedData,14,3,SVARMIQ,,1000,0.48800701915518485,0.06574166419662453,0.3611220776571212,0.6414513181420224,0.009297275311984413,0.05800000000000001,0.07024737630368141,0.0,0.2,0.009934479228979262,,,,,
AdultCensusUnsupervisedData,14,3,SVARMIQ,,2000,0.030601761411648304,0.003910021833116111,0.023372941063283265,0.04000907567666777,0.0005529605905567716,0.05600000000000001,0.07045044574821688,0.0,0.3,0.009963197585235825,,,,,
AdultCensusUnsupervisedData,14,3,SVARMIQ,,3500,0.005763682276696095,0.0007622806716678949,0.004276835129240901,0.007347347515216704,0.0001078027664207609,0.5660000000000001,0.08233827686279749,0.4,0.7,0.0116443907841799,,,,,
AdultCensusUnsupervisedData,14,3,SVARMIQ,,5000,0.002923608679971776,0.0002931139611110463,0.0023253877218241937,0.0035861410922719186,4.145257391241415e-05,0.73,0.10738068841694938,0.5,1.0,0.015185922589620928,,,,,
AdultCensusUnsupervisedData,14,4,KernelSHAPIQ,,16,0.4442642724210242,2.952575500449601,0.0008688717931257774,20.864589191693387,0.4175572316666354,0.004,0.019794866372215742,0.0,0.1,0.0027994168488950605,0.1936650276184082,0.00394326565564089,0.18483257293701172,0.20253825187683105,0.000557661977024738
AdultCensusUnsupervisedData,14,4,KernelSHAPIQ,,50,0.0021136311542071574,0.0015223504180766436,0.0008798274718020813,0.007875342556776929,0.00021529286079283408,0.002,0.014142135623730947,0.0,0.1,0.0020000000000000005,0.4962149477005005,0.008404269114991824,0.46770310401916504,0.5183892250061035,0.0011885431364254738
AdultCensusUnsupervisedData,14,4,KernelSHAPIQ,,100,0.0030631770073993357,0.0012321303611319116,0.0015111862679830965,0.008061038267051936,0.00017424954673244083,0.012000000000000002,0.059384599116647216,0.0,0.4,0.008398250546685183,0.9369264554977417,0.011364714177631297,0.917658805847168,0.9590342044830322,0.001607213292249996
AdultCensusUnsupervisedData,14,4,KernelSHAPIQ,,250,0.0016553590885783492,0.00032445884255030905,0.0010793780711587796,0.002445668075205876,4.588540955665238e-05,0.034,0.06580738746446298,0.0,0.3,0.009306569985658474,2.183337540626526,0.017290024764480705,2.148991107940674,2.2239909172058105,0.002445178751569524
AdultCensusUnsupervisedData,14,4,KernelSHAPIQ,,500,0.0014536509726804465,0.00013012201343859782,0.0012012907770548376,0.0018721718555469126,1.8402031616815913e-05,0.036000000000000004,0.0631163486696415,0.0,0.2,0.008925999629607606,4.2110892057418825,0.019123061945880312,4.174686908721924,4.252855539321899,0.0027044093557964935
AdultCensusUnsupervisedData,14,4,KernelSHAPIQ,,750,0.0015202829747822436,0.00016033968170715593,0.0012334421851838793,0.0019103260714064478,2.2675455245684515e-05,0.16400000000000003,0.1173865061952808,0.0,0.5,0.016600958910095942,6.044962520599365,0.02661480479212611,5.991361856460571,6.09977126121521,0.003763901789693725
AdultCensusUnsupervisedData,14,4,KernelSHAPIQ,,1000,15.098227976508207,44.34489132777879,0.09676276779961485,226.49223815712907,6.27131467377058,0.002,0.01414213562373095,0.0,0.1,0.002,7.381606163978577,0.03671594832967326,7.315314531326294,7.473856449127197,0.005192419208321407
AdultCensusUnsupervisedData,14,4,KernelSHAPIQ,,2000,0.038043216747711814,0.004954689277452209,0.02990275570405473,0.051492945326183814,0.0007006988773517462,0.04,0.05714285714285715,0.0,0.2,0.008081220356417685,7.598507742881775,0.03521808146925983,7.523376226425171,7.671126365661621,0.004980588845458772
AdultCensusUnsupervisedData,14,4,KernelSHAPIQ,,3500,0.007298712582936868,0.0006673313417600193,0.006175997196943022,0.008744577570022673,9.437490341136543e-05,0.198,0.1020004001592791,0.0,0.4,0.014425034927273527,7.960825428962708,0.02882703637683715,7.8996381759643555,8.010908365249634,0.00407675858071457
AdultCensusUnsupervisedData,14,4,KernelSHAPIQ,,5000,0.0035681859973806123,0.00024289014320574322,0.0030805258561214088,0.0040879698183734926,3.434985346883054e-05,0.38799999999999996,0.1002853072844814,0.1,0.7,0.014182484166846691,8.320370655059815,0.036412255001595256,8.265736103057861,8.434714078903198,0.005149470485984304
AdultCensusUnsupervisedData,14,4,PermutationIQ,inverse_variance_weighting,16,,,,,,0.0,0.0,0.0,0.0,0.0,0.02779341220855713,0.026481709137418565,0.016808509826660156,0.1023564338684082,0.003745079221695685
AdultCensusUnsupervisedData,14,4,PermutationIQ,inverse_variance_weighting,50,0.9264337560785296,0.2985221743521729,0.4822676690589979,1.9710369893702955,0.04221741076379486,0.05800000000000001,0.08103916916390193,0.0,0.4,0.011460669211503757,0.03688310146331787,0.00027221474244652446,0.036353349685668945,0.03770303726196289,3.84969780645777e-05
AdultCensusUnsupervisedData,14,4,PermutationIQ,inverse_variance_weighting,100,0.3505455777227142,0.05965681648880233,0.23849726024780693,0.5493035832665897,0.008436747896646715,0.06,0.07824607964359516,0.0,0.3,0.011065666703449762,0.07543489456176758,0.02168959822757875,0.0684058666229248,0.15189695358276367,0.003067372397586531
AdultCensusUnsupervisedData,14,4,PermutationIQ,inverse_variance_weighting,250,0.17078594331013108,0.025413059757429912,0.12265439865136497,0.23929669200333906,0.00359394937703553,0.057999999999999996,0.08103916916390191,0.0,0.3,0.01146066921150376,0.15735998153686523,0.024282010035224743,0.14820408821105957,0.23135876655578613,0.0034339947913494422
AdultCensusUnsupervisedData,14,4,PermutationIQ,inverse_variance_weighting,500,0.10255777678517511,0.010815149604327542,0.07950700990676776,0.12719131262550476,0.001529493124953402,0.07200000000000001,0.09484681527255905,0.0,0.3,0.013413365250634858,0.3019667625427246,0.023103847946752888,0.291881799697876,0.37436580657958984,0.0032673775109303698
AdultCensusUnsupervisedData,14,4,PermutationIQ,inverse_variance_weighting,750,0.07276257919088117,0.00635730322179431,0.061038119516318635,0.09067250308548863,0.0008990584436379685,0.09200000000000001,0.08769148144698745,0.0,0.4,0.012401448236691833,0.43870009899139406,0.0015788918730295827,0.43575549125671387,0.44211411476135254,0.00022328903003590895
AdultCensusUnsupervisedData,14,4,PermutationIQ,inverse_variance_weighting,1000,0.05951776765604208,0.006765864733125814,0.04599473553259195,0.075253005750752,0.0009568377666768347,0.10200000000000001,0.08449127475783569,0.0,0.2,0.011948870666472279,0.5833857536315918,0.0017260777503490879,0.5810887813568115,0.5871524810791016,0.00024410425642541652
AdultCensusUnsupervisedData,14,4,PermutationIQ,inverse_variance_weighting,2000,0.03431152659751188,0.0027155297128100427,0.02698257907664796,0.04091144539282667,0.00038403389488830787,0.12,0.09476070829586858,0.0,0.4,0.0134011878852098,1.1565484762191773,0.013138884468238231,1.1492547988891602,1.2429754734039307,0.0018581188609435714
AdultCensusUnsupervisedData,14,4,PermutationIQ,inverse_variance_weighting,3500,0.02120483103466043,0.0015478198766353277,0.01728924777735525,0.02507877974696415,0.00021889478616483313,0.11800000000000001,0.0774333156163866,0.0,0.3,0.010950724512421028,2.0187386751174925,0.006748596803443347,2.0070338249206543,2.0386433601379395,0.0009543957126417286
AdultCensusUnsupervisedData,14,4,PermutationIQ,inverse_variance_weighting,5000,0.01529768736884387,0.0012201780220329104,0.013224203835181029,0.017740094998466013,0.0001725592307268519,0.158,0.1051529498261597,0.0,0.4,0.014870872776769264,2.9374261617660524,0.01814303066503915,2.9151105880737305,3.0316860675811768,0.002565812002904944
AdultCensusUnsupervisedData,14,4,PermutationIQ,inverse_variance_weighting_optimal,16,,,,,,0.0,0.0,0.0,0.0,0.0,0.02779341220855713,0.026481709137418565,0.016808509826660156,0.1023564338684082,0.003745079221695685
AdultCensusUnsupervisedData,14,4,PermutationIQ,inverse_variance_weighting_optimal,50,,,,,,0.0,0.0,0.0,0.0,0.0,0.03688310146331787,0.00027221474244652446,0.036353349685668945,0.03770303726196289,3.84969780645777e-05
AdultCensusUnsupervisedData,14,4,PermutationIQ,inverse_variance_weighting_optimal,100,,,,,,0.0,0.0,0.0,0.0,0.0,0.07543489456176758,0.02168959822757875,0.0684058666229248,0.15189695358276367,0.003067372397586531
AdultCensusUnsupervisedData,14,4,PermutationIQ,inverse_variance_weighting_optimal,250,,,,,,0.0,0.0,0.0,0.0,0.0,0.15735998153686523,0.024282010035224743,0.14820408821105957,0.23135876655578613,0.0034339947913494422
AdultCensusUnsupervisedData,14,4,PermutationIQ,inverse_variance_weighting_optimal,500,,,,,,0.0,0.0,0.0,0.0,0.0,0.3019667625427246,0.023103847946752888,0.291881799697876,0.37436580657958984,0.0032673775109303698
AdultCensusUnsupervisedData,14,4,PermutationIQ,inverse_variance_weighting_optimal,750,,,,,,0.0,0.0,0.0,0.0,0.0,0.43870009899139406,0.0015788918730295827,0.43575549125671387,0.44211411476135254,0.00022328903003590895
AdultCensusUnsupervisedData,14,4,PermutationIQ,inverse_variance_weighting_optimal,1000,,,,,,0.0,0.0,0.0,0.0,0.0,0.5833857536315918,0.0017260777503490879,0.5810887813568115,0.5871524810791016,0.00024410425642541652
AdultCensusUnsupervisedData,14,4,PermutationIQ,inverse_variance_weighting_optimal,2000,,,,,,0.0,0.0,0.0,0.0,0.0,1.1565484762191773,0.013138884468238231,1.1492547988891602,1.2429754734039307,0.0018581188609435714
AdultCensusUnsupervisedData,14,4,PermutationIQ,inverse_variance_weighting_optimal,3500,,,,,,0.0,0.0,0.0,0.0,0.0,2.0187386751174925,0.006748596803443347,2.0070338249206543,2.0386433601379395,0.0009543957126417286
AdultCensusUnsupervisedData,14,4,PermutationIQ,inverse_variance_weighting_optimal,5000,,,,,,0.0,0.0,0.0,0.0,0.0,2.9374261617660524,0.01814303066503915,2.9151105880737305,3.0316860675811768,0.002565812002904944
AdultCensusUnsupervisedData,14,4,PermutationIQ,mean,16,24.113231717321995,10.511024942550563,5.80406364618663,55.479333453581305,1.4864834028196887,0.02,0.05714285714285714,0.0,0.2,0.008081220356417685,0.02779341220855713,0.026481709137418565,0.016808509826660156,0.1023564338684082,0.003745079221695685
AdultCensusUnsupervisedData,14,4,PermutationIQ,mean,50,7.993769944535981,2.2028881256023207,3.753497558304487,12.416345842191811,0.31153542636174475,0.018000000000000002,0.052255260451919666,0.0,0.3,0.007390009803644321,0.03688310146331787,0.00027221474244652446,0.036353349685668945,0.03770303726196289,3.84969780645777e-05
AdultCensusUnsupervisedData,14,4,PermutationIQ,mean,100,3.4289388695181584,0.5747544130686439,2.3198956856139685,4.928513538550521,0.08128254859954645,0.02,0.045175395145262566,0.0,0.2,0.006388765649999399,0.07543489456176758,0.02168959822757875,0.0684058666229248,0.15189695358276367,0.003067372397586531
AdultCensusUnsupervisedData,14,4,PermutationIQ,mean,250,1.4249229417704086,0.1891811348977491,1.13594199745351,2.161293650348832,0.02675425267175308,0.018000000000000002,0.038808793449160356,0.0,0.1,0.005488392203513871,0.15735998153686523,0.024282010035224743,0.14820408821105957,0.23135876655578613,0.0034339947913494422
AdultCensusUnsupervisedData,14,4,PermutationIQ,mean,500,0.6975005731118331,0.06567905498299537,0.5326935582654694,0.8265693574770939,0.009288421032080026,0.018000000000000002,0.04375255094603873,0.0,0.2,0.006187545093630776,0.3019667625427246,0.023103847946752888,0.291881799697876,0.37436580657958984,0.0032673775109303698
AdultCensusUnsupervisedData,14,4,PermutationIQ,mean,750,0.4689674340986089,0.044537272846007794,0.3790442446879625,0.56791461702245,0.00629852152899352,0.018000000000000002,0.03880879344916036,0.0,0.1,0.005488392203513871,0.43870009899139406,0.0015788918730295827,0.43575549125671387,0.44211411476135254,0.00022328903003590895
AdultCensusUnsupervisedData,14,4,PermutationIQ,mean,1000,0.3465389153976651,0.02501281064500815,0.29066447977069376,0.39992127946233913,0.0035373456047240654,0.022000000000000002,0.04184519575964803,0.0,0.1,0.005917804336345136,0.5833857536315918,0.0017260777503490879,0.5810887813568115,0.5871524810791016,0.00024410425642541652
AdultCensusUnsupervisedData,14,4,PermutationIQ,mean,2000,0.17206809824290636,0.009226462700030927,0.14664028969740595,0.1871998215419608,0.0013048188683113214,0.028000000000000004,0.04965184913423647,0.0,0.2,0.0070218318442540045,1.1565484762191773,0.013138884468238231,1.1492547988891602,1.2429754734039307,0.0018581188609435714
AdultCensusUnsupervisedData,14,4,PermutationIQ,mean,3500,0.10033848899408009,0.006369660182451078,0.08981485704605567,0.11954416085287033,0.0009008059817730199,0.034,0.055732597723231886,0.0,0.2,0.007881779556647841,2.0187386751174925,0.006748596803443347,2.0070338249206543,2.0386433601379395,0.0009543957126417286
AdultCensusUnsupervisedData,14,4,PermutationIQ,mean,5000,0.06920056815251072,0.00349185101515164,0.062066970002715806,0.07613063532108208,0.000493822306341371,0.068,0.06833291853200799,0.0,0.2,0.00966373401445015,2.9374261617660524,0.01814303066503915,2.9151105880737305,3.0316860675811768,0.002565812002904944
AdultCensusUnsupervisedData,14,4,PermutationIQStratified,inverse_variance_weighting,16,,,,,,0.0,0.0,0.0,0.0,0.0,0.1447836685180664,0.013149050471637558,0.06053876876831055,0.16240954399108887,0.0018595565509318176
AdultCensusUnsupervisedData,14,4,PermutationIQStratified,inverse_variance_weighting,50,,,,,,0.0,0.0,0.0,0.0,0.0,0.1647588062286377,0.0048897741909721725,0.15210604667663574,0.1790764331817627,0.000691518497781479
AdultCensusUnsupervisedData,14,4,PermutationIQStratified,inverse_variance_weighting,100,16.409655994769405,11.426344757721008,3.5088073273192903,56.90140442935994,1.784495245449443,0.044000000000000004,0.08609439527611067,0.0,0.3,0.012175586144378582,0.20187357902526856,0.013649414604594538,0.11657047271728516,0.22168612480163574,0.0019303187252271
AdultCensusUnsupervisedData,14,4,PermutationIQStratified,inverse_variance_weighting,250,2.0638193157391815,1.2968467930754157,0.6542611054947282,7.882113668338333,0.18340183230873078,0.028000000000000004,0.0536047515408392,0.0,0.2,0.007580856663669486,0.29805282115936277,0.007595658277547628,0.2805016040802002,0.3231217861175537,0.0010741882951259317
AdultCensusUnsupervisedData,14,4,PermutationIQStratified,inverse_variance_weighting,500,0.4704035803478628,0.1555574615993875,0.20739292650866537,1.0009428050519718,0.021999147192218575,0.04800000000000001,0.07068181072487417,0.0,0.3,0.009995917534020515,0.4592903184890747,0.027020889009775704,0.34929823875427246,0.4994843006134033,0.003821330770500293
AdultCensusUnsupervisedData,14,4,PermutationIQStratified,inverse_variance_weighting,750,0.19629995111127252,0.08589643759219637,0.10873364276931055,0.4609649765903808,0.012147590700241826,0.052000000000000005,0.05799366608624125,0.0,0.2,0.0082015429110899,0.6082620763778687,0.0444511331051313,0.5050582885742188,0.7038345336914062,0.006286339530012831
AdultCensusUnsupervisedData,14,4,PermutationIQStratified,inverse_variance_weighting,1000,0.1141218529482976,0.05004417025764181,0.06836185318306857,0.37971990122190913,0.007077314429606531,0.07400000000000001,0.09648939880439017,0.0,0.4,0.01364566164143949,0.7603730058670044,0.04184551927024373,0.6525495052337646,0.84537672996521,0.005917850087652337
AdultCensusUnsupervisedData,14,4,PermutationIQStratified,inverse_variance_weighting,2000,0.043602860784157836,0.018785187637994426,0.031534304620796295,0.1713343974558246,0.002656626712937512,0.096,0.08320125587749164,0.0,0.3,0.011766434446842286,1.3653757762908936,0.047373371479920864,1.2721712589263916,1.4780776500701904,0.006699606444224286
AdultCensusUnsupervisedData,14,4,PermutationIQStratified,inverse_variance_weighting,3500,0.02324136556861034,0.0017144014678187162,0.01992563361278054,0.0275234091643247,0.00024245298071415687,0.11,0.09313146293146642,0.0,0.3,0.013170777796132696,2.2729309463500975,0.06619780183245351,2.171827554702759,2.444321870803833,0.009361782915074226
AdultCensusUnsupervisedData,14,4,PermutationIQStratified,inverse_variance_weighting,5000,0.016435657697807436,0.0013919997325612062,0.013979621105576986,0.019784963941042413,0.0001968584900607779,0.154,0.10730463976122241,0.0,0.5,0.015175167685588,3.231998062133789,0.08511909085926576,3.0354573726654053,3.4655685424804688,0.01203765727100414
AdultCensusUnsupervisedData,14,4,PermutationIQStratified,inverse_variance_weighting_optimal,16,,,,,,0.0,0.0,0.0,0.0,0.0,0.1447836685180664,0.013149050471637558,0.06053876876831055,0.16240954399108887,0.0018595565509318176
AdultCensusUnsupervisedData,14,4,PermutationIQStratified,inverse_variance_weighting_optimal,50,,,,,,0.0,0.0,0.0,0.0,0.0,0.1647588062286377,0.0048897741909721725,0.15210604667663574,0.1790764331817627,0.000691518497781479
AdultCensusUnsupervisedData,14,4,PermutationIQStratified,inverse_variance_weighting_optimal,100,,,,,,0.0,0.0,0.0,0.0,0.0,0.20187357902526856,0.013649414604594538,0.11657047271728516,0.22168612480163574,0.0019303187252271
AdultCensusUnsupervisedData,14,4,PermutationIQStratified,inverse_variance_weighting_optimal,250,,,,,,0.0,0.0,0.0,0.0,0.0,0.29805282115936277,0.007595658277547628,0.2805016040802002,0.3231217861175537,0.0010741882951259317
AdultCensusUnsupervisedData,14,4,PermutationIQStratified,inverse_variance_weighting_optimal,500,,,,,,0.0,0.0,0.0,0.0,0.0,0.4592903184890747,0.027020889009775704,0.34929823875427246,0.4994843006134033,0.003821330770500293
AdultCensusUnsupervisedData,14,4,PermutationIQStratified,inverse_variance_weighting_optimal,750,,,,,,0.0,0.0,0.0,0.0,0.0,0.6082620763778687,0.0444511331051313,0.5050582885742188,0.7038345336914062,0.006286339530012831
AdultCensusUnsupervisedData,14,4,PermutationIQStratified,inverse_variance_weighting_optimal,1000,,,,,,0.0,0.0,0.0,0.0,0.0,0.7603730058670044,0.04184551927024373,0.6525495052337646,0.84537672996521,0.005917850087652337
AdultCensusUnsupervisedData,14,4,PermutationIQStratified,inverse_variance_weighting_optimal,2000,,,,,,0.0,0.0,0.0,0.0,0.0,1.3653757762908936,0.047373371479920864,1.2721712589263916,1.4780776500701904,0.006699606444224286
AdultCensusUnsupervisedData,14,4,PermutationIQStratified,inverse_variance_weighting_optimal,3500,,,,,,0.0,0.0,0.0,0.0,0.0,2.2729309463500975,0.06619780183245351,2.171827554702759,2.444321870803833,0.009361782915074226
AdultCensusUnsupervisedData,14,4,PermutationIQStratified,inverse_variance_weighting_optimal,5000,,,,,,0.0,0.0,0.0,0.0,0.0,3.231998062133789,0.08511909085926576,3.0354573726654053,3.4655685424804688,0.01203765727100414
AdultCensusUnsupervisedData,14,4,PermutationIQStratified,mean,16,24.113231717321995,10.511024942550563,5.8040636461866315,55.479333453581305,1.4864834028196885,0.02,0.05714285714285714,0.0,0.2,0.008081220356417685,0.1447836685180664,0.013149050471637558,0.06053876876831055,0.16240954399108887,0.0018595565509318176
AdultCensusUnsupervisedData,14,4,PermutationIQStratified,mean,50,8.021903268057706,2.6082893800386366,3.753497558304487,14.960206524598885,0.36886782158443515,0.018000000000000002,0.052255260451919666,0.0,0.3,0.007390009803644321,0.1647588062286377,0.0048897741909721725,0.15210604667663574,0.1790764331817627,0.000691518497781479
